Timestamp,Bit Error Rate,Pulse Duration,Rise Time,Fall Time,Jitter,Amplitude,Signal Strength,Phase,Polarization,SNR,C/N,Anomaly
148,7.773849568519147e-06,51.71545629862598,11.098944817667679,11.873105124558249,-0.13329526384557447,1.1048695205748524,-61.95706686327063,-0.8967119857019537,1,19.02742073886174,14.563024116537399,0
149,5.587271367104757e-06,55.536454007361044,10.243831252216612,10.78042758776691,-0.009928862375415836,0.8955426452448526,-63.933737202769514,-0.4018895348602012,0,33.59013327965614,17.434470958099382,0
150,1.986967699214475e-06,46.020856395698694,10.6462473550263,10.516151548402402,-0.03120149820661838,0.9341508506135903,-63.43693015104011,0.23085168131312495,0,26.316094381376487,39.02039605783376,0
151,1.3081359490620942e-05,45.06524199695317,10.010625055002457,10.155816536803057,-0.1199944351454214,1.0242254116861105,-56.658288849928056,0.2585486840419544,0,11.507209717113952,29.920686415002418,0
152,6.723977728466868e-06,45.823530389011566,11.696884400484802,9.702573813277073,-0.11557681421610662,0.735173339177021,-74.16486623366862,1.535670647500722,0,17.301872356330577,29.909738555772226,0
153,7.848296955825174e-06,50.72166629567704,11.526290030309182,10.916267487176299,0.032552749227971016,1.1678454511085488,-57.188998966979995,2.5599728696618307,1,35.80564994283221,40.849814489906315,0
154,6.2663148301168984e-06,55.093825831485496,10.714192009839167,10.541830055318663,-0.04745200121856828,0.8027219047651344,-51.34626246248944,-2.244672932713474,0,38.39449479980743,53.22841203479405,0
155,5.274004552051283e-06,50.83464709391912,9.578045804870728,10.172851817483604,0.20396371711487601,0.7919441360669217,-63.789625756456346,2.3269528421819343,0,21.158059280245386,20.139844168320156,0
156,4.013382113550902e-06,44.22437921017471,10.383008494315455,8.764215550771455,0.06087912986997877,1.3159555120263913,-55.813472145863756,1.8067917603816275,0,16.79379019250819,22.025564705393077,0
157,6.771646086435494e-06,55.84745575910986,12.286060618868415,10.155225333871476,-0.12951067723280357,1.0974932476227,-55.68941637027336,1.5525316356075418,1,20.709253855687535,74.80972157409626,0
158,4.106518235027937e-06,50.07136262014746,9.294310590594225,10.463834575430692,0.09869222180329718,1.346998113176058,-43.69367467438751,-0.17417955243406036,1,18.685636995174924,9.947331277276943,0
159,4.30032813463773e-06,45.832617083227824,9.598571471082478,10.72870594586694,0.012605477724478287,1.0965418237563955,-49.590082922911435,-1.3305978511633902,0,19.667091357338595,26.18659656879687,0
160,8.762847692497694e-06,49.11483916822104,11.018572591100835,9.776399842127825,-0.23414474216323322,1.0251638634392495,-58.47189173090051,-0.18693065454041013,0,21.172038208027274,19.09160884865276,0
161,8.07320404274248e-06,56.44282095695355,10.519117037249753,10.169799053987932,0.2607125416545655,0.7518343647665152,-43.299550105813125,-2.9460548762113072,0,12.224632250665286,30.061994479016473,0
162,9.036478286800716e-06,43.23538700911292,9.468554099588351,9.11801412013266,-0.12008753787781526,1.1583496323068774,-54.083625050679345,-1.1974526402850572,1,23.601183269896833,27.281292297929895,0
163,2.0809024465223694e-05,46.96762262336535,9.845097944585193,9.847637131597807,-0.022865958681179938,1.1213988596475366,-42.629433528022425,0.3679588012723216,1,24.40175292994437,36.05696986590016,0
164,5.594358146729139e-06,51.207188937975864,10.658026361274928,9.735700232727638,-0.05474335219323534,1.0121772681768817,-39.8274321219861,-2.9195560865813914,1,36.473903687198124,16.104466512464345,0
165,5.770642510515334e-06,54.422230825734054,9.84923045797622,10.59732317652861,-0.05982154266093875,0.8085814314379676,-49.79817394631756,0.05931678040794308,0,54.37974627370287,18.25329305172712,0
166,4.159164668041998e-06,48.92200418653978,8.446965990383752,10.034420683173964,0.07393477078643382,0.9642680536085438,-64.39370279516626,-0.43437517327841757,0,13.291509720353035,25.788765109590738,0
167,8.218934382547065e-06,48.96122130989879,10.133342351364977,9.6772166915482,-0.0727094599692483,1.0563831580785639,-47.372937621900164,1.905090853372064,0,16.188612949553796,14.864591279082475,0
168,5.303467492931547e-06,54.70373883677836,9.134008620894909,10.22191630580797,-0.003901918889652363,1.2128968122004968,-40.74141505591736,-1.713398404850379,0,19.659370132056473,40.47028656989168,0
169,5.451300324878111e-06,45.72844171266471,12.005656009586698,9.312750562035124,-0.06966034611742464,0.8221131066888349,-79.88798673314014,-1.3549705654539808,0,21.52550844059183,64.77395343384751,0
170,7.412573443422255e-06,55.10499180140205,9.040033753936944,9.258346257771798,-0.05958510692189633,1.1378062100657387,-34.6666250347447,-2.496882805363679,0,13.354891880008973,11.524553186553177,0
171,5.057178793920231e-06,59.59530382327968,10.474091812764176,8.437664062656749,-0.03542423500211378,1.351273859027247,-59.82470910800915,-0.7084716767559636,0,13.728958176510423,6.851550111555875,0
172,3.7201022981076924e-06,46.55975628617131,8.6818727189944,10.98823117300264,-0.1779718615483903,1.0736668997357215,-27.93470869180598,-0.007091573569070864,1,32.25904320184331,17.17104609717939,0
173,8.08538307523179e-06,54.322322514994624,10.918422967585798,10.054167175301234,-0.12310604418968785,1.30079216111225,-41.92913998314776,1.9512409136646554,0,5.2934886944599455,23.040173698542755,0
174,5.477521065250643e-06,44.74731485630057,10.560468882773286,9.332934887244495,-0.20075021477343524,0.6574209413448304,-36.520178935640345,1.2109247116639574,0,16.629810958789477,13.447303120173661,0
175,7.672884326962612e-06,48.38144303103375,10.579384283548857,10.53203875011785,0.07244188360669634,1.090263468336869,-60.84276590664541,-0.8392812647238559,1,25.932416906558608,19.317158329195,0
176,5.180489935556345e-06,53.162080864969624,10.329349385324399,10.97693400594065,-0.019312191700756712,1.1071131833925147,-62.83382001552948,2.269983310438205,1,25.01571532480283,25.40308514910141,0
177,3.6171133088767025e-06,45.54343398879782,9.540951615232704,9.69252338620989,0.000338719169226209,1.1111243368457948,-43.79222485914359,-2.996805277043645,0,19.347020409289254,17.256376302935273,0
178,1.2109118019102812e-05,53.107800608194246,9.273376412826343,9.336942967332568,-0.12492255108651462,0.883714046826983,-41.09792370066788,-1.516715886614639,0,21.451867285960287,30.168557075021283,0
179,2.655169104676275e-06,49.296050681714185,7.794232411527326,9.081094334525126,-0.04175345718553006,0.8326767868337741,-26.291739583271312,0.7283440861711243,1,34.16213893571061,41.57278896384692,0
180,9.423227155276793e-06,43.36769063741201,10.182701050178938,10.349793818386683,0.031952360783447535,1.0141705115758801,-49.479136425611976,2.284548228472559,1,25.27976078281396,20.54082652151692,0
181,1.6049829106554027e-05,57.24560927190265,10.052634745464463,9.57210883206638,0.23877939127463638,0.9407805838390887,-47.40345601412491,-2.8203526512687853,1,64.90067383268207,4.1053085694698055,0
182,7.342188451314209e-06,48.59325121690323,9.471361864494915,11.802633846311991,0.08654678414472519,0.7465331431411588,-55.31008285415179,2.838696432362651,1,8.869450570089752,49.502741603275155,0
183,5.007884514041442e-06,43.194800736726776,10.891035881220839,9.518269614342154,0.04286230996649005,1.0178291996462996,-61.254498111283745,-2.3871561570595943,1,14.07427824279692,24.17950102365517,0
184,5.031219059726649e-06,45.80482960009113,8.570633386039102,10.537151400502939,-0.06504052633770975,1.1569679892606435,-54.754350627811675,1.6532108151167,1,12.635059479796238,32.9625246954656,0
185,1.1645989129164076e-05,44.19215132036171,10.237568023940316,8.88928802765539,0.007911059143672036,0.8289044842172313,-37.91041853503252,-2.542214781723641,0,20.146637511281423,35.017716454763125,0
186,1.2630912754264397e-05,49.42938383333421,11.528373514870248,10.816654535142582,-0.022207737525087798,1.2428046322302808,-38.563451124153595,-0.7272719707454645,1,27.58813395126246,29.03076214390339,0
187,1.186124405125523e-05,51.91920636912742,10.197767532449681,8.749600900463188,-0.03481349850045664,0.8000814536934615,-61.47143962517978,0.5777898413906999,1,38.302804866776285,18.094221421989655,0
188,3.2250164560154397e-06,51.692226600314854,10.802372336450077,9.277082112512709,0.1622681690420147,0.9101776838056417,-59.44082113873561,0.04727655175278622,1,30.132981393107702,10.259876338263599,0
189,8.552315815185923e-06,55.503979490075935,8.287481592376944,10.111270890153095,-0.11816525033707304,0.9546407221757222,-47.76567176977361,-2.1383855264888885,1,21.193475538803323,9.562154666132741,0
190,1.8282066694979e-05,53.61261698855806,10.777993759067131,10.982398937561227,-0.17178549233856988,0.8531144747706375,-58.83987365890357,-1.807903365291344,0,29.327018580706287,13.609868915035758,0
191,4.71939760779397e-06,54.23786801506722,9.412111354365672,9.888998719081187,0.07926981707656751,1.1060247370789915,-56.073138278448,1.0315671092838974,1,22.439050446482284,20.65945562403655,0
192,7.097775390870319e-06,52.30949654883094,9.853784003044582,8.725304538817184,0.015223206865234179,1.0054072798840388,-48.18065250829704,2.8181226938601966,0,33.80971294806287,40.78078128046966,0
193,8.944212353073156e-06,45.65439862529842,10.470335107418581,9.470744885614694,-0.0421076010010796,1.1902964659848798,-57.24906878075156,1.444329228742495,1,18.666941367607315,15.49666726362569,0
194,4.8159576286494246e-06,44.904427046038194,10.982140417050951,8.28002876066294,-0.028414386495355767,0.9471789702830523,-48.703843744287255,1.9849546191226919,1,32.359157219137636,11.437510107697507,0
195,5.360231604548302e-06,41.39227883722363,10.683927793811845,8.810302735381786,-0.005798563628339648,1.1722082995141672,-46.12657406284188,-1.5623028427605483,1,20.99041371042489,25.763622891288797,0
196,8.326396148506205e-06,43.30195109768444,10.021218754462053,11.271384826673698,0.15500887802199256,0.9419871530509173,-21.83498783542288,-2.791909511747658,0,23.826459430135657,25.12917055570328,0
197,5.899773532757212e-06,51.334283826080345,10.23366098920474,11.073871558528724,0.04268167013404377,0.932261892492185,-68.88464891822434,2.5565909048415705,1,30.820988229519752,35.67002275595315,0
198,6.112988121307058e-06,56.643553453020175,9.169932170394935,9.30854395358464,-0.003550495159066084,0.9507282324122304,-43.05668467319465,-0.35513824090939794,1,19.145081463876867,19.660684529458155,0
199,1.846944216431711e-05,45.1104941122278,7.50554385601666,10.137875531309858,-0.07649384603590656,0.8125799995866354,-45.223654700282594,-2.76048939378377,0,14.768366984872761,45.66876576537713,0
200,4.718555252672398e-06,48.693072004382955,8.09338672671084,10.17769386022534,0.10904085644829993,0.9284713474720617,-44.124555290804764,-1.8747527622356845,1,51.11312380529844,12.609478624186568,0
201,5.641394327304382e-06,48.29993847158516,9.965143215123053,10.519007132710946,0.020767398565073356,1.0447988286127192,-56.93489646466783,-2.9137389009210777,1,8.852564354787118,13.297088372506753,0
202,6.018809636060046e-06,53.796721429481785,9.004222879222956,9.267650429432233,0.10803470237895721,1.2394865549238543,-48.50286589075132,3.1224328021982837,1,35.73962210204208,44.201885275241274,0
203,8.85047523472181e-06,45.022589066794325,9.789798833406694,8.427052911660496,0.024596725725140475,0.8611656293644647,-35.18944462959333,2.5069430051971313,1,16.356765793913624,45.0321069649013,0
204,9.091456468386037e-06,41.137823707465415,10.02317692021466,7.211061924179,0.08966002039267343,0.9451538612842258,-47.72186093413103,-0.26605441873292435,0,28.657168582750444,37.05265237230629,0
205,9.461588590851322e-06,42.220228149653074,11.29483404702726,10.325340260165659,-0.16869133541777173,1.040907763944379,-55.82840562328763,2.7441552932946536,1,13.481140612282806,32.379850991937545,0
206,5.129598931102465e-06,52.56122620159949,11.134895834821572,10.273256604501682,-0.24919941645155316,1.2704588151017187,-72.96782546748463,-2.352537353505247,0,50.53214217933325,13.469791305767968,0
207,5.018408583748346e-06,56.128513376755166,11.131675064498816,11.089766753350972,0.0632584647672667,1.0869934693047305,-53.682673473448915,-1.970257062409535,1,36.466616270484586,13.879361466866495,0
208,8.532685994489177e-06,48.10779073385713,10.916272500859854,10.760542653848397,0.08214303134892748,1.0994429140342388,-27.907257761717755,0.6933845756081372,1,10.11296642274277,22.446924810317103,0
209,4.093900244552539e-06,51.432624301292236,8.840509338770419,11.133189734828301,0.016621504626043584,1.007257744283721,-56.78296553690878,0.6095458152059097,1,33.439899061649385,32.68151276462576,0
210,4.643890090651112e-06,55.01586324868434,12.103849155383694,10.322579500822176,0.09574932927388215,1.1058889329197743,-55.23481108289717,-2.9975536620924257,1,16.42161921758638,31.693775948316013,0
211,8.687950583002048e-06,53.26857632501833,10.068505590723104,8.16446502921874,0.1770993446545287,0.9292768410864117,-45.272886090353786,0.9103940112408724,0,18.942885918894767,22.883985559754077,0
212,6.1628787234759215e-06,52.37926884324184,9.542275237956627,8.319962325865127,0.0901548726860078,1.1240785291520006,-46.837550176938905,2.0684201619436697,1,11.848266260154432,20.52119156988661,0
213,5.2064446675367844e-06,51.13926833825971,9.688278857352179,10.300649149230036,0.03091529277515502,1.2366176314245152,-38.14875672885748,0.41279372708646145,1,10.297258184293364,23.747111526733427,0
214,5.929478561611575e-06,47.06333641312827,10.207108956408296,9.51238144408466,-0.03374111970990644,1.0690128397311953,-64.44877520241961,-0.24836204081173996,1,18.962833387118486,6.748203974187387,0
215,6.537784851262041e-06,55.018481914319594,11.574085226179582,8.924587593899131,-0.05816239819400048,0.7114910227821867,-39.49433852250837,-1.7692729106073397,0,25.160251121293975,25.42234862108058,0
216,3.042057896912007e-06,48.8927168885148,11.007515940187337,10.262488061695674,0.11055272530313918,0.9976086059078539,-67.05427580638113,1.5320959347439977,0,11.374617478003607,22.22878643359166,0
217,1.569156414284338e-05,46.39521703628553,10.334556563668594,10.92417462512157,0.012562325326000594,0.7757198001010712,-57.60005426899554,2.1518640339076684,1,5.391844234988721,30.230860033249755,0
218,2.311362932710542e-06,51.49388942976111,10.822061859349215,10.772922053309422,-0.09790827547783633,0.9240543093749402,-42.35916752944119,1.7507243945519955,1,12.865340050565875,13.289633033706062,0
219,7.956212866558562e-06,49.20511696656136,8.613092903291845,10.575387839217807,-0.007379535957042601,0.9893718597288357,-23.67858626724349,0.9937256457476771,0,14.91560481566313,40.744180018636875,0
220,9.889573722929561e-06,49.29746172881307,11.414583141827414,7.618421233376628,0.013467657920630755,1.0320562780787959,-53.67193595215894,-1.3174379196166752,0,27.341198460621577,13.667264746909668,0
221,1.1805277295182372e-05,55.35818311701745,9.60721800326245,10.35734373769383,-0.01801486876384553,0.8861245174244078,-42.81322960906268,0.784536684857895,0,14.966451940495087,28.814890022787022,0
222,3.0031018655919e-06,47.33536835411023,9.60815992628809,10.745651484194006,-0.047987405133986916,0.8433487623580671,-48.64989840995304,2.050916174026823,1,5.697409399055362,55.61061956740396,0
223,1.051318212310226e-05,46.278636715135576,10.855788382961647,9.932509827241097,0.10124133863746894,1.1419457945896734,-68.14505022936511,1.5316443120796812,1,19.153156287685245,7.4576242775669375,0
224,8.903731226521034e-06,51.871090708791236,10.595079110899839,10.041697759007313,-0.006949689459148065,1.0851652633889133,-60.58452341502267,1.73669797620538,1,24.625393262349878,26.173559074890697,0
225,6.740258830776509e-06,44.361938794977846,8.450296482654633,8.936609182381797,-0.020154668456955627,1.3066750952096895,-42.52952349716199,-0.6660802523798472,0,17.484340029472367,14.481496644199012,0
226,5.717705278747631e-06,51.2731929984278,9.829798815886,9.26709120972544,-0.020975204725401476,0.397056009448017,-30.07364362835898,1.1182621978673133,1,7.025407340060541,18.022045655036713,0
227,5.93993465972302e-06,50.29059409816102,10.487789165205545,11.256387242971073,0.06748323223718825,1.1615086582082486,-41.76164912424964,-1.0950788829356628,1,19.453258844428213,96.2490388210135,0
228,4.178324831467707e-06,47.909037185965225,9.746985316111875,10.954667476479623,-0.11360793134052871,0.9985713667711211,-47.16401310610143,-2.300756182191826,0,16.050238466200923,12.772990646477446,0
229,5.373439980533834e-06,47.77428604033785,11.01865274949808,12.048260461465022,-0.03519671295242772,1.2755291175732644,-53.4358489790763,-2.6067962278895966,0,29.7192447855354,15.263678756618047,0
230,8.437086066415167e-06,52.64131991098531,10.120579878580815,10.285786662892262,0.01841015026315975,0.9744186663618987,-20.611570990458144,-2.7341555672023543,0,18.077928208787686,12.310384782722462,0
231,8.370377777730113e-06,47.08567754932177,8.871340139210066,9.725558733998868,0.08333421125116536,1.386204722694652,-58.98464033041739,-2.1190920827952713,1,20.710685102044216,42.03849198439754,0
232,5.722138726769837e-06,48.54356438630901,11.41221137342637,9.943449379487511,0.0694134525988231,1.4323956779993907,-50.61247038985493,0.2814749772666474,0,59.83275119454549,19.15549087954334,0
233,5.0632097474590274e-06,55.675725122193676,9.418322092575286,8.758419385665789,-0.013934111888259987,0.6383533157414625,-44.70066799929187,-1.0238726986047597,1,15.04235873862331,40.83633448215409,0
234,7.094987715675367e-06,46.99559485415067,8.401099436618463,10.528038544554683,-0.08444622272498782,1.2035286713831022,-46.16870341231915,-0.9721508661418925,1,26.83503512834339,23.08924194812416,0
235,5.172036507130514e-06,47.32557403010717,10.026719304251372,7.344296458072918,-0.08527214793910046,1.1593844552615367,-55.61178071816527,2.9578512082839676,0,29.6837253297026,15.55369370839951,0
236,2.705414476244525e-06,55.11910378863387,9.298772035773549,11.188099988669231,-0.10780327397330776,0.9610458157949006,-54.0169733935865,-0.8198696273685511,1,22.890842291203423,29.842156307888526,0
237,4.674707748494941e-06,53.326125041900184,10.446396321191555,9.731944576899966,0.1423568600977923,0.7395017934637989,-48.113373206409904,0.11245910312205609,1,10.883738688637743,13.999864323818631,0
238,9.064183577104373e-06,49.25221897926784,10.834483178738559,8.229955848013917,-0.14658337108908878,1.061812897523233,-59.19859314025851,-1.5131836288690974,0,35.283104222869966,52.57885829943046,0
239,6.999115008241664e-06,55.50732542937338,9.460504472699563,9.198691909790094,0.1383185000971264,0.9514668575778111,-38.60101159735831,-0.4116155822379559,0,10.718108438237897,11.562041486435357,0
240,9.305533313751818e-06,43.972947361630354,9.734678695631127,9.029901124792033,-0.016175432936481823,0.7840174808120914,-59.638951678918595,-2.5586329444304305,1,20.231343027273986,14.60588052122064,0
241,1.0247834613300028e-05,54.31185906799459,9.254488923188559,10.889714765186962,0.11440654794013881,1.3006125369997492,-43.62630708042761,-0.43658350871778717,0,37.18219506107123,18.10814947932033,0
242,2.0338751280995222e-06,48.73724707191795,9.98600066725324,9.670505292170166,-0.02758099671529561,0.8012236945926202,-32.646834149452886,0.6438251146920724,1,36.955314194508446,21.970943986792964,0
243,4.765455819869237e-06,54.703360275650155,10.255907483420081,9.80510561356246,-0.14302076472105527,1.0918915857141833,-48.81604729629715,-1.7876635113131558,0,15.148627361599717,18.73948488710003,0
244,4.58128993224961e-06,48.3264199887734,9.50647308976905,11.275468448428883,-0.04237605243054657,0.9694674741619553,-46.63787270988178,0.7929152406847448,0,15.10807538230719,24.892524892108163,0
245,4.858119558224216e-06,47.074820324765994,8.453635804025437,8.379870547651498,-0.19175004221921002,1.2251912558004179,-60.5148704019071,2.764567532854552,0,30.45793749890608,11.173789562909242,0
246,8.682589776549308e-06,47.03203868702955,10.004515002635708,12.231474326075038,0.011388067906112586,1.002492087463801,-52.80417706296621,2.7992735820031696,0,48.203242215414974,23.02466608403808,0
247,3.232954808054904e-06,52.51274184436957,9.620650061895148,9.020913197524044,0.021131564477824303,1.2233734048671954,-41.71360364677671,1.2082888173421278,0,18.04531533832295,21.004927133993025,0
248,3.993258232355806e-06,43.17201029943483,10.047604328344681,10.935882897770721,-0.006569618149755856,0.8922722019412215,-53.98036512240402,-1.7804774194213144,0,27.41907924539501,30.01276511751541,0
249,7.799941087574608e-06,56.861488816551734,12.102709796780756,10.46330218770353,0.17432336392305245,0.9613178635009297,-54.57839048759074,2.401391591882107,1,21.114253077982244,22.613022424304216,0
250,5.855554015914163e-06,55.529216564845996,9.745609468634807,11.492351518741478,-0.06488736453523386,1.1426327672896077,-55.36359194208248,-2.4815216329459973,1,5.590887519041423,19.90680543103816,0
251,5.941135492816939e-06,50.15366345811865,9.464945810342133,9.832693222517822,-0.16049961353349404,1.3204805984353856,-39.384579150035016,0.091457699745225,0,15.454132963984662,10.629817363802907,0
252,4.105895036283257e-06,62.341518667611204,10.894214263694707,9.491638971990206,0.11997557355863407,0.7357077526359199,-32.21664141113109,0.24980127756266723,0,21.391308054729375,13.507759466708395,0
253,5.958544218748634e-06,56.94530465435085,9.404892439189323,9.795810151238747,-0.00954804284086119,1.1206434633617053,-52.90135907182634,-1.322248068726318,1,27.60742579644515,22.087429068536455,0
254,6.994762215919129e-06,45.60926654572335,9.365372353096934,9.91359201128699,-0.0489052467889692,0.4372344365482883,-45.15893875962113,-0.10632704285842864,1,26.725061387886317,7.9996096360601054,0
255,6.7918162155318325e-06,45.493740466045566,11.91852064227247,9.992681656847912,0.00970482231344085,1.1310771950383793,-60.16029010759713,-1.7237423423316303,1,31.710003144721504,24.057444416284177,0
256,1.5015263776919972e-05,45.20647733062978,10.600807621031715,10.66890673851312,0.04162437908420124,1.0989139644991435,-37.10192716392495,0.7422849037130756,0,14.710045306963389,25.064682395738807,0
257,5.725479347971818e-06,46.15689630408661,10.924363871180654,11.714800006453826,-0.02364450362676672,1.3252289492268459,-38.44209485830955,1.8862274396849221,1,5.936517026884256,38.62344968616947,0
258,5.491095921585906e-06,56.147300984060315,9.022327048513406,10.616465853842776,-0.014857741638192187,1.1607111328996533,-43.94271551864718,-3.002776166082961,0,13.212686210050883,46.8815455044998,0
259,5.543891168218218e-06,62.21365874765037,9.56621064475426,8.428717169337613,0.06561754439491319,1.4270535776274176,-42.77649109643478,-1.1827760483218468,0,12.161288633392498,12.738808730500885,0
260,6.171249512138446e-06,53.05122964290997,9.040218334926656,9.639324921616579,0.05373739686586117,0.6330938996871085,-50.55946500551849,-2.803605992585745,1,37.37928909932104,14.976573304223198,0
261,3.4018184963684466e-06,49.9444025222515,8.96036062025266,8.582973248262734,0.17238079324369693,1.0668964032408477,-44.526688377105785,2.620555400840553,0,15.085840873119126,83.7541992980564,0
262,1.0697715571579507e-05,45.85817501976338,11.236557968347329,9.439595340763214,-0.03229721756883399,1.0915455281230009,-52.197968609140744,3.0844726049310998,0,14.82300886123914,47.92653661288565,0
263,1.0853129992972123e-05,54.15150340692593,9.415889464854763,9.415069891320226,-0.032636116527092994,0.9209542300539219,-32.71657986836068,1.5693490026170993,1,29.259557319710254,56.96019410656422,0
264,3.947014137876868e-06,44.50099016369078,10.336122431660067,8.365764107755354,-0.0473782380375906,1.0052798503110132,-56.30784445425543,-2.310128418085804,1,28.209430315518755,15.894421378300715,0
265,2.597065336939716e-06,48.407802153818665,10.749264025103669,8.36392689826084,-0.010153914902670199,1.165120887787814,-49.72729442666637,-1.0515194465758104,0,11.85401531003219,18.173907289214252,0
266,4.843168964479276e-06,42.0274982983899,10.041366114184967,8.728098872908138,0.041937221933600236,1.0967110063970515,-49.357063517736016,-2.645240377130881,1,37.26569677782332,23.193112206422587,0
267,7.948223651866152e-06,51.5355902448027,9.758297758258154,10.788275978277012,0.079642590314779,1.005357243779382,-51.908555386286075,-3.074504122386304,0,29.755450869656226,25.580228081654194,0
268,1.7140345915785394e-06,45.28376022301558,9.573313160289104,9.423337092575924,-0.22109294712027558,0.7889939101186447,-28.396533940436143,0.32438677264954974,0,7.59385935919142,8.903247729585015,0
269,2.1152250959851174e-05,50.70528388849657,10.384284600960324,11.463062195437079,0.1254179643674421,0.9466348848203586,-59.95588518158246,1.5762980949781369,1,10.336499954056425,13.487930365444212,0
270,1.266742729534102e-05,43.47301849607294,9.040658891508084,9.879011993288836,0.03038924261407987,0.8377377046357203,-53.99210758384257,-2.93125261935326,1,18.411262208956163,31.238743696265825,0
271,9.843231818958605e-06,51.3263147996622,9.746385328268893,10.12630308518826,0.041436946286309416,1.1285700364475408,-44.896112133454444,2.7650301279176315,0,18.615047671018324,5.060518192929769,0
272,4.6259264922001945e-06,53.001711190595614,8.895529441946836,10.65496037270839,-0.029190253378166272,1.3537377672192048,-46.41826217626894,0.1706755239125899,0,17.283795432864903,35.631616383031854,0
273,5.8683875959703775e-06,47.71592050698701,9.78733915051115,10.986552402187353,-0.07658189197004399,0.9407629696565663,-44.204603495121674,1.553977938741573,0,31.300090765628536,15.522055290268364,0
274,8.611170278764267e-06,47.802514299788264,9.624074361863947,10.396696943561404,0.025840404906439685,1.0475497969092966,-46.50357730250854,-2.8663000088798105,0,6.910986559031018,41.1038600285321,0
275,1.376583809252644e-05,43.12823112375113,8.853608447436784,8.12982601302906,0.09168584414367228,0.6868973727819865,-50.59536064868493,-2.0887972249339466,1,24.179556752528747,23.63068423092882,0
276,8.760355326695189e-06,46.282581540231476,9.996323237158178,9.591907811966463,0.04570700343151903,0.7545308508756456,-45.25908833921415,-0.2803021460489439,0,55.276532855605424,17.63567693527337,0
277,4.370250982084134e-06,51.1090496281677,10.600644858479978,9.415952156166549,-0.007793701927491726,0.9968523097446749,-60.39976083879131,2.9564966605974528,1,20.866609316477167,19.08051863029168,0
278,1.1410082914637708e-05,54.78780870111399,10.352255540669132,9.264792780926681,-0.03862472706248138,1.020503009652005,-48.10083441890712,-3.0570636495158525,1,15.653113215442861,14.48851224420392,0
279,5.0436948616546984e-06,58.11884808875675,11.749149703317643,8.932679427363862,-0.16020765467250625,1.0082958506235873,-39.959382970111285,2.9806506890429674,0,22.53193648250011,22.523679056376608,0
280,1.2119024134005792e-06,50.43166795230943,11.472618415832798,8.573821427799132,0.05133853209932026,1.0212495872814769,-40.42004019494113,-0.08911773783125287,1,10.983780166417496,22.37008469894749,0
281,1.253073261895281e-05,49.64162726967775,9.68779091038124,9.4827285791968,-0.01155359262413762,1.0985762411756121,-46.919361912926036,0.4229933834188353,1,11.168509955387973,15.70640779068459,0
282,4.158695543355634e-06,54.14042435449876,12.748498343065446,9.369977869606593,0.036112968967923285,0.9815572153278523,-37.782253527644826,2.39707317521904,0,32.93240519934098,27.71284914980686,0
283,4.1691299845542034e-06,46.06768377520937,8.605479899618006,11.294946642255283,-0.10246806336868149,0.7716495766434934,-69.21072622992217,-1.0014788110219803,1,12.535536809209198,29.026004543608313,0
284,1.6029867819402187e-05,52.32421634559852,8.99671714443633,11.048496520855418,0.04004133022972973,1.2799895224056197,-41.96032612456092,1.0370906638145616,1,26.59368061699103,21.978779810879985,0
285,8.663170039533137e-06,57.23447741605101,9.301495708285252,10.387858604744522,0.06954498799837626,1.325774875551417,-37.19098304216219,2.079367148728821,0,23.093439200631682,12.447397825050947,0
286,4.8396136230742596e-06,45.92576997554334,12.873560963037578,10.632293036275687,-0.1170132014744487,0.7948193380030485,-36.7098423474289,-2.6020849218817426,0,33.57912456428002,36.63269535599679,0
287,4.707736313385052e-06,45.09319180519255,10.259073410138026,10.531813999231934,0.10201573305977799,1.2645420234323261,-55.14682091250852,1.9455939975951466,0,28.552467386959364,24.186521273900766,0
288,6.588570431896417e-06,50.471504112543045,10.393012598860084,9.688808934724644,0.046473277583593056,0.6338320234468884,-47.4324139227841,0.5048805125833766,1,9.480792805029441,21.448935852826473,0
289,6.656314834682684e-06,52.360003893561085,10.502650602374608,8.355550781210077,0.08393448430943791,1.0534231929870814,-42.631820527831664,-1.6113504900276272,1,26.420481742824172,29.637395189786528,0
290,4.41825909893515e-06,47.161552146775946,8.661441841230967,9.515485186965806,0.08323376662387279,1.1627039358904163,-45.746860001865606,2.905788070853502,1,18.762911607947874,15.720498171027392,0
291,3.1216508399576743e-06,45.22388120158385,8.966089270221946,10.067741526299944,0.043795962996552834,1.0936665988198446,-55.908123006200405,0.9602265441069298,1,13.741142214008617,14.419331756072099,0
292,6.612503949236059e-06,39.663243120436306,12.445118282107279,10.049670553223576,0.07063204967478853,1.1077443283940032,-51.23545120171855,2.742002252648663,1,12.199957378803637,10.329263749216684,0
293,1.0201752435082153e-05,58.643363326968185,9.314198554263625,8.410780791623548,-0.13477584136027523,1.1116702996454877,-61.76349330813478,2.5456299007163965,1,13.648519238571014,23.921377984213223,0
294,7.312246167461814e-06,42.373800718782185,10.239117637080822,8.328873024660188,-0.104827807223784,0.8873548316063435,-50.060024894327476,-0.7947270225901755,1,28.01892630530012,19.832396478267817,0
295,4.2957238330744285e-06,42.01621568494464,11.300248804984397,9.850345625849451,-0.02413092820948272,0.8395402314143732,-49.729939184542125,-2.6488202550237188,0,16.18735357533124,12.054473097341063,0
