Timestamp,Bit Error Rate,Pulse Duration,Rise Time,Fall Time,Jitter,Amplitude,Signal Strength,Phase,Polarization,SNR,C/N,Anomaly
148,7.773849568519147e-06,51.71545629862598,11.098944817667679,11.873105124558249,-0.13329526384557447,1.1048695205748524,-61.95706686327063,-0.8967119857019537,1,19.02742073886174,14.563024116537399,0
149,5.587271367104757e-06,55.536454007361044,10.243831252216612,10.78042758776691,-0.009928862375415836,0.8955426452448526,-63.933737202769514,-0.4018895348602012,0,33.59013327965614,17.434470958099382,0
150,1.986967699214475e-06,46.020856395698694,10.6462473550263,10.516151548402402,-0.03120149820661838,0.9341508506135903,-63.43693015104011,0.23085168131312495,0,26.316094381376487,39.02039605783376,0
151,0.004888251203683406,40.125303360155,10.97656142765163,12.492700707772908,0.1680530654034215,1.1875249240546193,2.0843535420368093,-1.6618307957559835,1,4.020694724468414,2.9211289825429416,1
152,0.012749843334506022,49.04500636064936,10.542736967598529,9.016411994038988,-0.009303456263397741,0.9996802178520426,0.9896172494161619,0.2975606740930825,1,2.322053284820268,1.7548275896772256,1
153,0.008068056184497883,47.029435724013474,7.8900424604752875,8.647316214117021,-0.14909065553468223,0.624606868827706,-0.7034996349503743,-1.129928160535596,1,2.41474384807037,1.9022922219884,1
154,0.005793757882703931,54.82859604484282,9.440360313541106,10.143711330755302,0.045888221754851063,1.262738792303859,3.4624041564881596,0.21399058276975458,1,1.762727625015387,6.062362900249834,1
155,0.007979034118977171,50.686796449513764,9.76552606261199,10.335075804836046,-0.19337070102278575,0.9564509378535473,7.9166526461324676,1.3500186685045144,0,2.787052437940528,2.06072013783983,1
156,0.008959649964008207,48.82109542767994,9.219590164133185,9.018425706718018,0.1545404722831792,0.7011649054275149,4.8338063236579405,-1.469750280306243,1,5.173676232478174,1.268664826025071,1
157,0.006605422006248492,60.5963340602785,11.116583570982794,9.638852596228515,0.17799230597926552,0.6267651112274342,-2.948937663929285,-1.8377448110561376,1,6.31687589910646,2.331124088352344,1
158,0.006060198749935718,41.9634397573472,10.483504833721035,10.780727658200236,0.06702357342838852,0.5623490004053076,-9.566207542933245,0.9679067837136923,1,1.0923585480163027,1.653200550206112,1
159,0.0050425345507669915,49.08790864381783,8.670558630926461,9.590125807200762,0.17084798780150615,0.8927996135147864,6.731295805456227,0.07855848924926834,1,3.578167564459615,4.2202032779554655,1
160,0.004692333877947307,50.924873823531904,7.829385967702599,9.15300958664324,0.04378788930934817,1.0846727634634823,4.599252402447064,-0.604368473105052,0,2.1824058037204117,1.9396988984186407,1
161,0.007372487677882349,48.20644834877332,9.240655669394663,9.816986797381047,-0.20396855285644364,1.0703986786550788,3.7754377091980147,-0.10353878852914011,1,3.502892059363883,5.347002632601299,1
162,0.005600859698020456,47.81885501621417,8.695738332046949,8.470380131369952,-0.004758448395491819,1.111434904459341,-0.052657642263692205,-2.520939802746554,1,3.5223390519169913,1.3365033528541717,1
163,0.0025653087185874696,40.081356131999655,9.82642697398045,8.435499416452572,-0.10755329509017855,0.9289646439209956,0.9447605640481582,-2.7297381872152755,0,1.32200251814264,2.6824538909567317,1
164,0.003582615614235053,53.53594468357779,12.046567787713727,9.885183290027248,0.0801752364516411,1.030212119617716,7.9438847001061985,1.542345384951231,1,2.1196737344261245,0.6735815665068127,1
165,0.0029051341269191867,47.874002365055325,10.927473866307272,10.015637340267872,0.053861784861885365,0.760587464725027,-5.192179225687582,1.9484844558997025,1,2.431596683881892,2.136632173233283,1
166,0.0030165387078039535,49.446141091438776,9.338274672654267,8.672585216075024,0.013987105501264916,1.0905361110222023,-0.13297326154127542,2.9729618450393644,0,2.3818854332084736,1.7034911121324505,1
167,0.00850667884638407,40.83863460804569,9.652170287513034,11.190825105565377,-0.10100317011388063,1.0601954487020018,0.8954303460995885,-2.415597136713011,1,2.682412875308708,2.877407038747395,1
168,0.009730029541072837,50.570905092426926,12.11496607469681,10.446549980248728,0.17162996725175375,0.9522651151141475,0.10814582501768569,-0.5996854926592134,1,4.100592521984018,3.5031522921862894,1
169,0.003745416433667122,46.1631588040355,9.093901368539278,9.774936801455194,0.08337950395362453,1.3026281082442799,-6.46265162156099,-2.6092244125383086,0,3.3479188995387323,1.7393725966330695,1
170,0.004479473776287898,46.995920566627895,9.83191485193284,10.916280134268895,0.0994613348230281,1.3749271353129833,2.8166248224210517,-0.401691084018863,1,4.265324716055936,2.6084179553299296,1
171,0.004691064713481247,48.800702295412734,9.942325365147372,10.290156415231596,-0.052267538586241905,0.5885078092694975,-4.585851343762089,-0.353524588624349,1,3.317333587904914,3.053217370050016,1
172,0.005449009341811308,44.361354576317325,8.776594215985028,9.973184740498848,0.02904840973820635,1.0086350968857047,5.866228949709513,-2.9027358668894205,1,7.123208319875244,1.838669547749674,1
173,0.013565279724358741,51.51805257931231,9.814188259108363,11.263832912971733,0.037542704034927155,1.0871976650908213,-5.9775101879702035,-2.142284273749468,0,10.210730967767066,3.894341336001321,1
174,0.006576869055846634,49.43661181468554,10.40567891659753,11.164697408342645,-0.06063907559418677,0.7825871489448687,3.5569180379277467,1.8964275311099632,1,2.903682674748482,3.292705589986242,1
175,0.0038408294095241343,56.371918885020726,10.095411022455078,10.313033758110766,-0.05020465645020941,1.2739241855885304,-4.331032999244914,1.2721711139064595,0,1.5180529503827294,2.3898859066817377,1
176,0.012497960551002833,51.330472890126885,9.338771713125391,8.442735255940502,0.06116281344233015,0.6778968948621715,-7.56599495476618,1.5650248665251283,0,5.128736628842493,2.8688622701651836,1
177,0.014924569709028973,48.394975398601005,11.598886072753874,8.195062167378646,-0.00046366900555384395,1.219186225272669,3.5403036911538948,2.4973179598598927,0,2.6898822212714992,4.57132740589097,1
178,0.004097319081543207,53.17442033099947,9.004215613770386,10.972163150310825,0.09005338939182866,0.8783325526514542,-1.914316363030325,0.5453413452335028,0,1.2421117738356047,2.6974568910209515,1
179,0.004185584237622287,52.97460179802522,8.654347289888737,8.008641102118972,-0.05873778571265962,1.1012299351996673,-2.8552134355242593,2.678628257813396,0,3.4449431750495414,1.8677086229087256,1
180,0.013519163504447046,50.23102472169022,9.879175306403233,8.277663405629268,0.14238194674740576,0.9929190904044403,-6.270854542629126,1.6256783049601786,0,5.66005024689592,4.02309232000434,1
181,0.011113858166722319,47.81787435496229,9.812424580912824,10.559843690294858,-0.16555448800858008,0.954118955992601,-3.86565570278286,1.3242033022252686,0,1.1381843424470015,2.4931063503266544,1
182,0.007690119548968707,51.08302394817483,10.622923758637876,9.964964358859893,0.039679967434328445,1.054703612446541,3.0438880249065314,-2.163907894275591,1,1.7307160762761715,2.7855505853617513,1
183,0.007655805224241602,44.031676508156934,10.420650162859024,10.807257561236582,-0.09660448613619795,1.5057336784609507,10.009377586736212,2.1653926079056713,1,2.422849288301512,4.079462810588383,1
184,0.006887861638122511,53.733081383220714,10.686901466778824,11.251274438373379,0.11111845934836127,0.7286635402286766,-4.389313805328351,-0.9329851125866764,1,2.527687159419206,1.7448254559349199,1
185,0.0040009276943501725,55.65964339311378,9.86129102260606,10.315815140657744,0.001994913285814553,1.1712336430444152,-4.976279994304017,0.41493376106994617,1,1.831787186940192,1.905508550709733,1
186,0.007941926503498455,53.70545564905997,11.638368754332427,10.159821339387973,0.14593791907319753,0.14219011762032752,-6.059988027824018,-2.3165476400302185,1,2.444691192351695,3.6533407394250657,1
187,0.011210370637139304,53.17318893728426,10.540689910505542,9.866554890119804,0.1401278650257476,0.8901213776039094,-9.736606263324537,2.017355114766346,0,1.460124564168123,1.6382270023811325,1
188,0.006088084777873185,54.30590084829167,10.132042330341823,10.991969026811603,0.031530786684586073,1.134239842338328,1.313047079059991,-2.4848573646610452,1,2.2599407764522907,2.244398602707303,1
189,0.009177042352691428,50.2975272321694,8.762950397787888,10.77068735959076,0.14981778938012333,1.0003074904784903,-3.6525506275874693,-1.3179821277457895,0,3.3474124939636596,3.0909617241446847,1
190,0.014320125787105448,48.32541866452526,10.192205837311992,9.559436548050309,-0.1569586308382392,1.1203023473176,1.7092182615147857,2.719935956644096,1,3.977539630831527,1.1885816073682298,1
191,0.009276302759984933,59.11401014640797,11.266551843183558,9.771798551172845,-0.024893006689418982,1.0533861877438488,14.453299348289303,-0.2735439752698987,1,2.375137992097177,2.5807095050556446,1
192,0.002064330005996063,47.46865914928489,10.778734506466307,11.422349052116255,0.07452717652893828,1.0133755128759907,-1.1329553093121767,0.8529018589330755,1,5.685392525966269,3.4810313496036724,1
193,0.004027537542331281,49.27498703203158,9.53457482756372,10.83044311257628,-0.07312028824847576,1.3963695709786976,-7.900139203495586,-1.029298970841909,0,1.8626896363021535,3.382876097335303,1
194,0.003252959600785066,53.00372115680071,10.172965453967116,9.039144986913687,0.06000583145667402,1.2155616835019571,-1.2261629046934348,-0.16258390534293987,1,2.5000043032869272,1.4042356872666506,1
195,0.005560777259766778,57.62505223074335,12.248631914483841,9.152618185547803,-0.17923022877953432,0.7485090001285,7.523393621383537,0.7431336328543332,0,3.1609351336929254,3.1020668098687407,1
196,0.021559442620244902,51.33391474426581,11.44496086201717,13.432939812427414,-0.10060796460912856,0.6474998865588666,0.3631018610938655,1.0910474985431975,1,2.2164122761113005,4.5397887744492325,1
197,0.005412441420021771,50.336559128965455,8.897447166468806,8.952733828680104,0.13182448593931492,1.1516107546673058,4.932060893200724,2.215248806354797,0,1.6630170399872912,3.9274014927159318,1
198,0.013510415931390423,52.32211512338963,9.259354965231275,8.957667314514998,-0.09389196357962994,1.1013154081193612,0.813586601256513,-1.7804520858339217,1,4.769692661690293,3.7164094603931863,1
199,0.005368739587443234,58.40103268434612,9.552629511584929,10.162440206934122,-0.01872993177312236,1.0430354402324833,8.747370298114882,2.847355368645535,1,2.6616858060108948,2.1843839472945414,1
200,0.006515349494995779,46.727734583791644,8.698953377675817,10.583544949851277,0.06102394549022321,0.9776269080101532,1.1952169017791077,2.4914467981944126,0,3.249066434815282,1.8654749564990707,1
201,0.004175387952314577,49.485567630672755,10.333479264733953,8.885609749719402,-0.05822649674403573,0.8828521373001158,1.7784875462450225,-2.499351547082466,1,3.6502855295801817,3.6127204515502838,1
202,0.007219546374844685,58.09694834717907,11.096432906982187,9.903108568714831,0.19721765653832918,0.9285297602705189,-1.153927968417108,-0.04269784481709271,0,3.291982281451465,3.873538072931211,1
203,0.006398490940058194,51.38772386402566,10.261790487204568,10.021166221448821,0.026423314952387325,0.8049233735246926,-2.903828279274018,0.2787942705801294,0,3.727624018803657,4.455605088380634,1
204,0.005860306290555709,47.57580430861269,11.443699132074638,10.599957520787218,0.04170340622787516,0.9672413518569739,4.652163987528139,-2.717048091795804,1,2.330811681660299,4.491784588066415,1
205,0.006557777100082964,48.63637458765161,9.61848760315682,10.21571327616088,0.019214793817305783,0.8754745821451262,0.3790109516492149,1.288953362010953,1,9.857489707185458,1.3515430108774253,1
206,0.010312228356568644,50.066711000412745,10.614180761703986,10.245760212484592,-0.09860849161980992,1.5159640626376447,-1.174535724199174,2.7034907576279554,0,1.6872472661301121,1.131165098670606,1
207,0.010105497279315779,51.470326713972106,10.233448176177196,10.838429579415656,0.055561858075339234,1.129457534321446,0.9174732288575315,0.036713642840190186,0,3.7269508049776983,4.399558313423018,1
208,0.022681764585552575,50.08492551888959,12.051514951577849,11.086475065218266,-0.04341367409651359,0.9356708284154774,3.328001820718614,2.194560786082959,1,4.666672469769672,7.677431269596803,1
209,0.0038756060037383254,50.38838269066378,10.454549956637115,9.511255186617994,0.04512415464548998,0.7183013860096109,1.0765346958543642,0.4627214425426871,1,3.022879557746545,3.724142521954443,1
210,0.0099257483746328,47.79500594028261,11.091063576819431,9.033434345619831,-0.11005433202630205,0.5627037864706701,-1.5976350370452872,1.6891314652001705,1,2.1745093009960983,2.246469216748323,1
211,0.0035230522286354617,53.676844680345965,10.02156220982615,9.729622075263096,-0.008870085332653163,1.105576714571294,1.8411684944622777,2.5366397123644493,1,2.8802695787925696,2.298422991378551,1
212,0.008569253709176545,40.084181008089026,9.602588946745579,12.314698856590326,-0.025355229614514127,1.174128608071793,-1.107727932761343,-1.9607141502399104,0,2.38849255680656,0.8907974001605053,1
213,0.010851145215361284,57.34634621580593,11.100336965141924,10.579830799976017,-0.28159621576238786,1.0598525687789462,7.912655877265009,-2.8069993040407373,0,3.570909575906586,7.325840035830555,1
214,0.011851661880274872,52.217928537122525,10.447962433107438,9.454501995655672,0.06410537700553633,0.9728403781956384,1.4319396857461053,-0.47893161112481053,0,1.8433966100745272,1.7357900688060404,1
215,0.0092699919488246,51.00926036524068,9.871582948650758,10.210881132871027,0.0009077398960564868,0.9761751306487396,2.439060249221004,-2.464087303080439,0,2.1183720177065184,2.074024755495461,1
216,0.008202544572469756,46.19299909633802,10.231809198128454,8.546650937692444,-0.052054706370994436,1.0386589623262679,-4.013445252176833,-1.6407399588961085,1,4.648514633271372,1.8124133610464064,1
217,0.004865620630737548,43.53781131173267,8.891049428499587,9.441262014675186,0.05272041082749465,1.1429795790343549,-9.875945020737152,-1.1696294854862794,1,1.090616176683465,3.8023060716062465,1
218,0.007383071785610476,45.30235530997102,10.165852189790245,9.058581216275664,0.11879762227618991,1.0308822777423676,7.951386702870851,0.7938586065518067,0,1.829211047297284,1.3940058335421177,1
219,0.024252230895599743,43.111441933391596,10.104319532324286,8.968207269876185,0.011589470728591155,0.8915446812121046,-3.0067386765059823,-0.7966898340186783,1,3.2220152943621443,3.549006836447234,1
220,0.006821402571699888,47.127056621239916,9.001719406661582,11.1002461788342,0.14188877519668014,0.5748667848483481,-3.2733955529776533,0.763935363713955,0,1.9113909700929417,2.5085400047198663,1
221,0.018691971830117646,62.30885670693627,11.32855432256719,12.496765158453163,0.010798276636972184,0.9006494696256817,-7.162741855968161,-3.101686036150602,1,2.929785982167574,6.30370551343461,1
222,0.003517139339378704,50.99381595208613,11.060056402277134,10.241554954457957,-0.021690381934118878,1.1737431515475296,-5.234519606604568,1.3089695144703617,0,1.2459311422424761,3.7833258691864633,1
223,0.005174610544073343,49.90637291806456,10.633825510427569,9.07046854975119,-0.007983385945672387,1.1391750173759616,-2.0366407774224546,-1.868486958883187,1,3.195345609189298,3.322581727123169,1
224,0.008367297529789146,57.03837795487547,10.78701814762025,9.744795851196562,0.052746526281857865,0.9900817859871045,-0.6793823916459985,2.8396605200247915,1,2.5835743604818946,1.8274404864927267,1
225,0.008231631431010567,61.31608923708487,9.639188654275086,11.451289957542842,-0.037855591578244425,1.4375320023341527,-2.606542950418001,-1.8582227556616369,1,1.3416802574506494,4.761594055150357,1
226,0.003967936603377698,56.00520412755105,8.987385589245855,10.529168500746518,0.15352405232254088,0.9251610050770539,-4.267115816936392,-2.682029106443186,0,4.159971302811857,2.610623917934509,1
227,0.016983380659472126,49.7506981036454,9.607406840169759,10.101027709694229,-0.05129516213158269,1.0518745559495977,-1.0260712352257764,-2.8465973172965406,0,4.925013900202799,2.652170104694059,1
228,0.013837885945486648,53.701049563857275,12.181600672937432,8.998986820964697,0.06633350528835505,0.776004296282715,-3.2023145532346864,-2.354641304932876,0,2.0373648697902693,4.8896738061858445,1
229,0.00591943810970417,51.78417080131843,10.68682930719694,11.294409047121277,-0.16025257069705523,1.4150069040101423,4.476778767006562,-0.41615012116292105,1,4.770339098207718,3.048482666851488,1
230,0.005313505046467025,48.22091174960538,9.507470068745766,9.382099999408519,0.010891792292818558,0.9178191204023052,-8.723690478015895,-0.512308831775063,1,3.4932487588133894,4.478616046187624,1
231,0.009412228316539229,48.335976197048865,9.929286335578789,9.174462710202604,-0.03579816611601731,1.3042573203863743,5.099225160918207,-0.09281972975631225,0,5.693340637223285,4.793062862716825,1
232,0.018077732802855517,57.11669322938758,10.354462083334933,10.503888399196326,0.0161572454708485,0.9013979564576251,-1.0755669211519416,2.2843404129356504,1,2.5726837284198036,6.497890286588175,1
233,0.009090744731927112,45.57006378824648,10.616439985252887,10.671872960636405,0.07336037501370431,1.0389072491310116,4.668062184231313,-0.06143199860372217,1,2.281513482535383,3.5460385346260517,1
234,0.01584046820977288,54.266811051109975,10.244873880100112,8.559385342057588,-0.020182335911814155,0.7806211018223765,1.1298756823616456,-0.9722843088284066,1,3.324467760135923,2.9067761929720675,1
235,0.011021498675309117,54.21162282159626,8.419295653462319,10.759836348935325,0.02744169329574201,1.2266471818708284,-0.9999764241372787,-2.6773189780439064,1,2.0691065932993435,1.7279980785083295,1
236,0.00795043617657855,50.4522223128837,10.708543589950564,10.649341571918907,-0.19933870553970578,1.1381579750946131,8.216237371918515,-0.7364533243302964,1,1.6777222736542667,3.2605537136844207,1
237,0.004177020345860862,44.1928048663542,10.193425441406182,10.652484157128344,-0.00369603632133617,0.7167080187613598,-15.004079826186409,0.6613221232122326,0,1.8052198562263144,1.6000844517090338,1
238,0.0030345628988911696,41.59926984286478,10.05070730697153,11.11853080167146,0.08862129096544163,0.9138921140667104,1.258206683267323,-1.842812424571134,0,8.407693334443938,3.458923385300441,1
239,0.012302003394511676,42.27779205826342,9.85612484237039,9.371114035845226,-0.19853653571382726,1.1005777147806073,-3.4458868113103653,-0.39229578295338596,1,1.6106081006556192,2.4725601310566176,1
240,0.008248820723194657,54.60852411417048,10.834197873660367,9.588660105233316,0.19079347911270758,0.9738808681086627,-8.183490357465145,1.781536743263997,1,0.7120563413813278,2.2872685123847067,1
241,0.005533972692653612,51.02413491927965,10.702531024737283,11.417135601191367,-0.21478850240091232,0.6965403465025188,-6.731121629376222,-1.4399946732830664,0,6.2183123378730265,2.0004679975914264,1
242,0.003933915733927979,50.16552213837688,9.809040232998116,10.939924921103202,0.09964976222340222,1.171064778999065,-3.6151821500316315,-0.348102199181874,0,6.182293721495639,2.045526552837771,1
243,0.00674590983870199,42.83421705599546,11.642756567875391,10.305535646597455,-0.017823008218623478,0.8523108829509425,-10.502868056152856,-0.27972625861577693,0,2.652964280826555,3.4951797170006333,1
244,0.005722856778296245,48.200358147276106,9.743830617577776,10.631354176357897,-0.11328468570992337,1.0490349607909992,-5.136559404417817,0.16744702149481538,0,2.092406151267353,2.707402624899532,1
245,0.004170563101305527,52.90623054715611,10.573722304478089,9.81731527158598,-0.15212134590679827,1.093575579740097,2.901233131193643,0.6283801987964512,1,2.5719969926284474,1.107994586868948,1
246,0.009656382530782713,46.28983058636001,10.111981901751301,10.682437263544431,-0.141805336410678,0.9678454636548509,-8.021299379910877,-0.39506071547452404,0,2.8603507370094166,1.027665762689873,1
247,0.006387797388233499,60.01985016110194,10.004614115765937,8.97257353127221,0.09504645094317973,1.0162913322875982,-2.2200416448519276,2.075413282993317,0,0.8267626894848241,0.9947214070413333,1
248,0.00693657635275145,57.18635656022887,9.38148753308397,10.66401577180863,0.10402154452272305,0.8509224089905569,2.432015183741858,2.9437941851072944,0,4.346396101109434,4.1647657056838066,1
249,0.006946622737464013,51.76632526036368,10.47244319962527,10.97737893139059,-0.043379788905820664,0.8050530598075933,0.40485629723575667,0.011797339239071114,1,1.16915267371438,5.595073660919477,1
250,0.008306479695837504,57.48540847611722,9.696920189493559,10.129130913197598,-0.12229909005182715,1.0570351826988555,7.769211320457366,-1.1418303863429955,1,1.417924005186543,5.361966196906274,1
251,0.006111177332577706,42.18526772017161,11.070178518327948,11.261090700513439,0.018085715425077066,1.0075192500309815,-7.465585788616905,0.5870572875303424,0,1.9439699794280842,2.638326207917823,1
252,0.007808039742747292,49.08416687279187,9.110287695672294,9.310720446715152,0.14532353156853878,0.746826292559879,-10.112832353056422,0.2979392459979002,1,4.030876463353985,1.7029311866679846,1
253,0.009109585189970671,58.350858333506984,10.733089937710796,10.393933753295613,-0.0857814291082358,1.1443828046119906,-2.299236943790015,2.43977344849901,0,2.4528229684550795,4.844809388041993,1
254,0.003262825254086654,55.18335191243258,12.20478477807039,11.670286713414098,0.11294702539954041,0.9133112852540524,0.9798150882401087,-1.3202754015231997,0,2.9612542733252143,2.7085390548320776,1
255,0.002941873872193567,53.78694822467405,11.309551381855798,10.990439092930753,0.029368462455624973,0.9743592067361053,7.8430267447540025,0.8852208272083306,1,1.2547332889146343,1.4940931148982801,1
256,0.007413697900443382,59.95678860169695,9.648254312862052,9.230078879135782,0.1619303595221318,1.1176013264084736,-1.9759479461453124,2.3371476860980964,0,2.0289552450116006,4.476562168828812,1
257,0.00798103208622673,53.75767194279716,10.22693024332587,9.442143512678655,-0.14636303266732825,0.7740269499598683,8.920324132456404,1.5093298385237626,1,2.4214955780180674,1.4167792971135702,1
258,0.008363391207607006,56.555955904238715,9.605437158109702,11.12279527361819,0.05423709770145613,1.044335962641189,3.323456674972861,2.439477930274008,0,4.092999638939466,1.9199052900385702,1
259,0.0021072380964087404,44.21438624851828,11.346605129175394,9.427153522244444,0.00019873793989975725,0.8937989752879605,0.23136965149805716,2.5847296856722597,0,2.7019274540317033,2.6683194549275906,1
260,0.011936604724102209,44.26784191374044,9.260160968502246,9.581273474027958,0.07359814809494127,0.948885259358309,-9.505440887531313,-1.5835628093471925,1,3.5414768271145096,1.5491193118535032,1
261,0.009111356846296246,47.45605297526288,10.195800239801072,9.880828550391499,-0.014915478317766191,0.7875990875480741,3.4621359038242687,-0.678692939425622,0,1.5663508382113,1.9918602974248831,1
262,0.005284862417794341,42.937801923693364,8.768765623983978,10.494122053195106,-0.12720692302920553,1.115143325744592,-1.9983735243101008,-1.0741967393120295,1,3.9601149606047907,5.388633923532134,1
263,0.005631804176563784,52.122065680518084,9.654677802260755,9.552677618638414,-0.00768144594075253,1.2972219892590071,-2.0308113996762565,2.3748593997845155,0,3.3525881145094565,1.9007973066287578,1
264,0.005048813553098584,42.817775434713575,10.653805897615738,9.745425341091341,-0.10787875044239195,1.1410662590054184,-3.37808238792797,-2.1799378790313364,1,1.7266807290777206,3.896006390356239,1
265,0.008722117686962108,51.004443736768486,10.364875484973668,8.400059979368624,0.08784244605259747,0.9395272379077532,7.763723172882363,-0.9996518346792023,0,6.768885935501936,1.240867407210369,1
266,0.012896343173799176,52.28923806420046,11.320369826930314,9.86193748902034,0.1551371610486636,1.1091399020079535,2.629377848440832,2.204283621277958,1,2.3602254337704385,2.307786347142597,1
267,0.003812364515480454,48.13558316501047,10.521974225725435,10.726121779433335,0.075153305424532,1.0041614427703047,-3.6847147260333717,-0.6071285680576795,0,2.7629209574416684,2.334413493444721,1
268,0.00973904011647319,50.52886059505722,9.82131396701496,11.166605816637098,0.08141831750391408,1.1391672673919684,-3.108301257920263,3.031801465202858,0,4.890986918144355,4.629978984592298,1
269,0.0030145873979774223,39.986135628822225,9.59642920130249,10.918646010661236,-0.025209706841015797,1.3682082070643549,-4.821709405784503,-2.6332636933252465,1,3.1930586824131306,3.679873048756609,1
270,0.01616359830712403,37.76089478734822,11.267360793885556,10.366578814140011,-0.00782839330859645,1.0983857499654943,2.1218272386996597,-2.03446783341153,1,1.9695424019957597,3.67903384450812,1
271,0.006498384404550751,48.21450232186172,12.980105081436092,8.49786256807258,0.008990590715919598,0.7710804478446003,5.574194357013851,0.7043764672380184,1,4.7959196013437415,0.8251258413865706,1
272,0.0037505112751409684,51.348552762970385,9.020297714904617,9.332842824660592,-0.06785330037025233,1.0195001346832377,-5.912040607508432,-2.2961987971264013,0,2.415448902468433,6.180397283860505,1
273,0.004354241486644947,54.81990475674185,9.255729338775819,8.924522193091038,-0.1060909370255557,0.9299117844167473,4.0355490542792545,-3.130987522612501,1,1.5029308830979662,7.9633405110669,1
274,0.006626322976055836,62.0716804049231,10.877861944348274,10.27242932260746,0.09907152202785596,1.0189757421880954,-5.997954290160785,2.0809160524443593,0,1.519852840900817,3.112599177513092,1
275,0.01096084673256731,42.311176495964546,10.953431010505748,10.546489013789774,-0.10417479105175323,0.9383727544929586,-7.541363042308099,2.4211792006932455,0,2.548964761488701,2.186757646513366,1
276,0.003445743533001504,50.9973158472511,10.626712742311478,10.254743144655729,0.0377233754775357,0.9266813593113246,-2.2811076825064833,-1.3964791196062873,0,3.1320184614036375,1.6094022864806192,1
277,0.004864796916209531,49.66118652211702,9.747835187664029,9.731000834545242,-0.02520634543378444,0.9244353019753463,4.960340411684255,-1.3346306337616,0,3.4918948105586614,3.7768165506979523,1
278,0.014929640955721897,54.266379715889144,10.546002965246466,9.83540384519274,0.06193320887036087,1.06877733577868,3.0728653936125956,-3.056058694217742,1,6.666256020535842,3.675593655085297,1
279,0.007388338221364444,43.81469989070112,10.04419871385357,8.847444729995921,-0.09889274148634745,1.132641072859702,-6.952428882116216,2.915110449641597,0,3.5663211040434453,1.4232288873283927,1
280,0.008628904467455368,46.27984478858128,10.00231695949665,10.328790636372874,0.08168017756562992,1.166348864781486,-1.2396472061725952,-2.034540514183459,0,3.1887625744334573,1.2462205523874326,1
281,0.007632722215256397,51.762437851882396,10.855193778610913,7.982038617148905,-0.008781123590809709,0.9855057852026741,0.22935210281540858,1.7358083956272248,0,1.8901599845745047,1.7971842167693688,1
282,0.0033890840349155384,55.52015479873173,9.877813427589698,11.757561293876313,-0.09819200428433089,0.92587230391946,5.5958106809044885,2.8398296161824703,1,1.7727494037135632,4.261075869892416,1
283,0.006797616422012921,57.62248268351761,8.164370928402636,8.476261288801878,0.08188342895527348,0.49829519204794137,-0.015183390170520974,2.6026092602781548,0,2.3626921482354044,4.242086455781814,1
284,0.005645163569553443,47.80694466036659,8.04966794565605,11.089694214542067,0.1755116151722652,0.7947371720090073,8.055246671516095,0.5321228134139586,1,4.095142932179695,2.2632885763681783,1
285,0.01591744545413978,55.9389723853709,8.869100675789575,9.83062087741314,0.04366275023856009,1.040909440177511,1.7401422885791018,-2.744613563178092,0,3.4287933408093316,6.3208657736414064,1
286,0.003977698609862168,57.53365222541076,11.314446076687268,10.234868295980018,-0.059767689166414534,1.1883236412857363,-1.3846771200415402,-2.8643837795157236,1,3.52657954125261,4.805596330906971,1
287,0.004486813705534858,47.595568740440875,9.315079350586304,7.819417478615798,0.013318688881833003,0.9084115565299693,-3.48745483992701,2.2214421675431435,0,1.8637117938166632,2.588295126339298,1
288,0.016281676953965554,40.39870397766627,11.780175238928733,10.91395699689676,0.06616374035607651,0.7844057112350395,0.8729544807529689,2.7439658550355945,1,6.753598411282276,2.1012837873973234,1
289,0.0064621295188766695,43.77140084713351,8.854964030146805,8.988072027546677,0.021660993945324773,0.6825708350325228,-7.157646493426444,2.7298771994766042,0,4.922383397013674,2.8357470198798933,1
290,0.003315488422333747,57.89608741676683,8.878088121989252,9.436139099466672,-0.04080574986820285,1.1270386021717975,2.1411327452907747,-1.5657098726416276,0,2.64268136012946,2.8261470623661467,1
291,0.012283578955556531,51.914059404745,8.94681363397283,10.48226446119475,0.12041645987620196,0.6357957539854348,-4.459339819688133,0.37020749933416663,1,6.154779216761482,2.7783103064722843,1
292,0.006476688938570758,55.46320374432117,11.14738803931453,9.700100832657496,0.01915945890125341,0.7794623199086304,-2.951246750876784,2.36708324055461,1,4.771318589971972,1.459753139246685,1
293,0.015048250875717185,52.633688726961594,10.634599848842827,10.020445790959002,-0.11567924306631541,1.0176866668159008,-4.73660879778281,-1.0106871353328994,1,3.251530068868422,3.299466011638518,1
294,0.007942471166537528,51.1039826938749,10.547796082393774,11.318662676949089,-0.05714032940496473,0.590410791830144,-9.05484566780397,2.2710945818059605,0,2.358204068386578,2.8876631897275256,1
295,0.01309150964376941,43.922886157213064,11.32186228664763,9.514721869536633,0.22492902446955498,1.1858117686310385,5.593966658004149,1.6127693679858783,0,4.70651045908437,4.65553302154372,1
296,0.010288417132951566,48.6563683913834,10.770628011692496,11.165777027652805,-0.01940016905610759,1.0008742631170522,-7.959518787291751,-0.4344346418822336,0,1.4376078803082677,7.588152074012771,1
297,0.006562622919298985,57.65781695035729,9.758701332083858,11.876747172471195,-0.14247184863655357,1.2405263557035497,-8.926672697644927,-2.1315319115701676,1,2.1221533888451267,5.526502411847267,1
